,core,total
8654,0.001031557098031,0.001031557098031
8655,0.0009594859438948,0.0009594859438948
8656,0.0008847228018566,0.0008847228018566
8657,0.0009706106502562,0.0009706106502562
8658,0.0010070926509797,0.0010070926509797
8659,0.000966589374002,0.000966589374002
8660,0.0009360204567201,0.0009360204567201
8661,0.0010357752908021,0.0010357752908021
8662,0.0009133930434472,0.0009133930434472
8663,0.0009783839341253,0.0009783839341253
8664,0.0009355481015518,0.0009355481015518
8665,0.0008878801600076,0.0008878801600076
8666,0.0009726746357046,0.0009726746357046
8667,0.0009945700876414,0.0009945700876414
8668,0.0009584201616235,0.0009584201616235
8669,0.0010158632649108,0.0010158632649108
8670,0.0009895040420815,0.0009895040420815
8671,0.0010219329269602,0.0010219329269602
8672,0.0009986896766349,0.0009986896766349
8673,0.0009226531838066,0.0009226531838066
8674,0.0009841637220233,0.0009841637220233
8675,0.0009482552995905,0.0009482552995905
8676,0.0009832346113398,0.0009832346113398
8677,0.0009581206832081,0.0009581206832081
8678,0.0008989929920062,0.0008989929920062
8679,0.0009132640552707,0.0009132640552707
8680,0.0009774976642802,0.0009774976642802
8681,0.0010165232233703,0.0010165232233703
8682,0.0009377172682434,0.0009377172682434
8683,0.0008740109624341,0.0008740109624341
8684,0.0010658233659341,0.0010658233659341
8685,0.0009908532956615,0.0009908532956615
8686,0.0009870352223515,0.0009870352223515
8687,0.0010314919054508,0.0010314919054508
8688,0.0008910381002351,0.0008910381002351
8689,0.0010216216323897,0.0010216216323897
8690,0.0009939570445567,0.0009939570445567
8691,0.0009150322875939,0.0009150322875939
8692,0.0010868274839594,0.0010868274839594
8693,0.0010114971082657,0.0010114971082657
8694,0.0009705436532385,0.0009705436532385
8695,0.0009415485546924,0.0009415485546924
8696,0.0009592771530151,0.0009592771530151
8697,0.0009562512859702,0.0009562512859702
8698,0.0009435768006369,0.0009435768006369
8699,0.0009641248616389,0.0009641248616389
8700,0.00091913837241,0.00091913837241
8701,0.0009682935196906,0.0009682935196906
8702,0.0009313664631918,0.0009313664631918
8703,0.000936591590289,0.000936591590289
8704,0.0009415442473255,0.0009415442473255
8705,0.0010116110788658,0.0010116110788658
8706,0.0009465658222325,0.0009465658222325
8707,0.0008952702046371,0.0008952702046371
8708,0.0009518309962004,0.0009518309962004
8709,0.0009578687604516,0.0009578687604516
8710,0.0009193805162794,0.0009193805162794
8711,0.0009904005564749,0.0009904005564749
8712,0.00095110287657,0.00095110287657
8713,0.0010129617294296,0.0010129617294296
8714,0.0009101998293772,0.0009101998293772
8715,0.0009072009706869,0.0009072009706869
8716,0.0009852910879999,0.0009852910879999
8717,0.0009855036623775,0.0009855036623775
8718,0.0009408829500898,0.0009408829500898
8719,0.0009312330512329,0.0009312330512329
8720,0.0009823378641158,0.0009823378641158
8721,0.0010070930002257,0.0010070930002257
8722,0.0009575571748428,0.0009575571748428
8723,0.0009725898853503,0.0009725898853503
8724,0.0009572203853167,0.0009572203853167
8725,0.0010227995226159,0.0010227995226159
8726,0.0008869487792253,0.0008869487792253
8727,0.0009163407376036,0.0009163407376036
8728,0.0009625492384657,0.0009625492384657
8729,0.0009369266917929,0.0009369266917929
8730,0.0009529738454148,0.0009529738454148
8731,0.0010265477467328,0.0010265477467328
8732,0.0009428719058632,0.0009428719058632
8733,0.0010330799268558,0.0010330799268558
