,core,total
144,0.38414114713668823,0.38414114713668823
145,0.40711429715156555,0.40711429715156555
146,0.3926283121109009,0.3926283121109009
147,0.3728199005126953,0.3728199005126953
148,0.38021740317344666,0.38021740317344666
149,0.40647152066230774,0.40647152066230774
150,0.35655608773231506,0.35655608773231506
151,0.47682279348373413,0.47682279348373413
152,0.35905638337135315,0.35905638337135315
153,0.37119510769844055,0.37119510769844055
154,0.4130820035934448,0.4130820035934448
155,0.3924095630645752,0.3924095630645752
156,0.3591199517250061,0.3591199517250061
157,0.3685500919818878,0.3685500919818878
158,0.4387628734111786,0.4387628734111786
159,0.3746102750301361,0.3746102750301361
160,0.36155229806900024,0.36155229806900024
161,0.3455556035041809,0.3455556035041809
162,0.3722282648086548,0.3722282648086548
163,0.38621556758880615,0.38621556758880615
164,0.4456125795841217,0.4456125795841217
165,0.3591695725917816,0.3591695725917816
166,0.48668158054351807,0.48668158054351807
167,0.38254475593566895,0.38254475593566895
168,0.3912848234176636,0.3912848234176636
169,0.41014766693115234,0.41014766693115234
170,0.40824076533317566,0.40824076533317566
171,0.4083425998687744,0.4083425998687744
172,0.3773178458213806,0.3773178458213806
173,0.4261525869369507,0.4261525869369507
174,0.36125460267066956,0.36125460267066956
175,0.3679296672344208,0.3679296672344208
176,0.39963480830192566,0.39963480830192566
177,0.41623470187187195,0.41623470187187195
178,0.5156301856040955,0.5156301856040955
