,top,bottom,left,right,core,total
597,0.06371892243623734,0.04647134989500046,0.13589432835578918,0.018382370471954346,64.31877899169922,64.58324432373047
598,0.0639769434928894,0.046774424612522125,0.1343090981245041,0.018086811527609825,64.31692504882812,64.58007049560547
599,0.06305226683616638,0.04677816480398178,0.13526034355163574,0.018432579934597015,64.31317138671875,64.57669830322266
600,0.06307830661535263,0.04702321067452431,0.13407371938228607,0.01817147806286812,64.31095123291016,64.57329559326172
601,0.06268587708473206,0.04716143757104874,0.13389557600021362,0.018226008862257004,64.30805969238281,64.57003021240234
602,0.062105052173137665,0.0472501777112484,0.13421201705932617,0.018453478813171387,64.30486297607422,64.56688690185547
603,0.062205784022808075,0.04751560837030411,0.13298934698104858,0.01825176365673542,64.3027572631836,64.563720703125
604,0.06141217425465584,0.04754669591784477,0.13373059034347534,0.0185595341026783,64.2992172241211,64.56046295166016
605,0.06143324077129364,0.04779181256890297,0.13260836899280548,0.018330946564674377,64.29698181152344,64.55714416503906
606,0.06097418814897537,0.04790963977575302,0.1326024979352951,0.018424615263938904,64.29397583007812,64.55388641357422
607,0.060559239238500595,0.04803839325904846,0.1325484812259674,0.018527641892433167,64.29102325439453,64.55069732666016
608,0.06051667407155037,0.048266973346471786,0.13167211413383484,0.018412742763757706,64.28868865966797,64.54755401611328
609,0.05985235422849655,0.04832640290260315,0.13219523429870605,0.018678288906812668,64.28532409667969,64.54437255859375
610,0.05986521765589714,0.04857000336050987,0.13114935159683228,0.018482651561498642,64.28307342529297,64.5411376953125
611,0.05935551971197128,0.048669882118701935,0.13130588829517365,0.0186237134039402,64.27995300292969,64.53791046142578
612,0.059094611555337906,0.04883718490600586,0.13092023134231567,0.01862681657075882,64.27723693847656,64.53471374511719
613,0.058914147317409515,0.04902641847729683,0.1303776502609253,0.018598342314362526,64.27464294433594,64.53156280517578
614,0.05839384347200394,0.0491194948554039,0.13062898814678192,0.01879640482366085,64.27147674560547,64.52841186523438
615,0.05836552754044533,0.04935132712125778,0.1297299712896347,0.01866251789033413,64.26914978027344,64.52526092529297
616,0.057847246527671814,0.04944334551692009,0.1299659013748169,0.01883804239332676,64.26597595214844,64.5220718383789
617,0.05770022049546242,0.0496407225728035,0.12934885919094086,0.018774833530187607,64.263427734375,64.51889038085938
618,0.057393986731767654,0.049791786819696426,0.12911877036094666,0.01882869563996792,64.26060485839844,64.51573944091797
619,0.05702906474471092,0.04992513731122017,0.12904077768325806,0.01893380470573902,64.25767517089844,64.51260375976562
620,0.056913845241069794,0.05013082176446915,0.12838618457317352,0.018877413123846054,64.25518035888672,64.50949096679688
621,0.05644415691494942,0.050232257694005966,0.12856319546699524,0.019052334129810333,64.25205993652344,64.50635528564453
622,0.05634813383221626,0.05044354125857353,0.1278621256351471,0.018972864374518394,64.24959564208984,64.50321960449219
623,0.055954333394765854,0.05056591331958771,0.12786492705345154,0.019095923751592636,64.2466049194336,64.50008392333984
624,0.05573248490691185,0.05073884502053261,0.12747541069984436,0.019110584631562233,64.24390411376953,64.49696350097656
625,0.05549916625022888,0.05090820789337158,0.12712225317955017,0.01914011873304844,64.24118041992188,64.49385070800781
626,0.05513998493552208,0.05103891342878342,0.12707579135894775,0.019258815795183182,64.23823547363281,64.4907455444336
